time,open,high,low,close,Volume
1733451060,97783.02,97839.1,97725.06,97726.75,30.42361
1733451120,97726.76,97783.99,97676.84,97693.44,22.65956
1733451180,97693.44,97698.99,97636.9,97636.92,32.18456
1733451240,97636.93,97668,97624.01,97668,40.17423
1733451300,97668,97749.29,97664,97736.01,45.15952
1733451360,97736.01,97775.6,97697.89,97765.54,37.44348
1733451420,97765.54,97939.08,97765.53,97939.08,77.10934
1733451480,97939.07,98012,97939.07,97985.85,48.0066
1733451540,97985.85,98096,97985.85,98096,41.70526
1733451600,98096,98127,97873.63,97903.99,55.26688
1733451660,97903.99,98000,97877.94,97919.98,24.55126
1733451720,97919.98,98019.99,97771.84,97799.64,70.63649
1733451780,97799.64,97851.92,97772.01,97811.99,33.10647
1733451840,97812,97841.16,97800,97830.01,15.56893
1733451900,97830.01,97896,97830,97830,12.62629
1733451960,97830.01,97858.77,97744.81,97760.81,37.31704
1733452020,97760.81,97875.81,97760.8,97875.81,24.95634
1733452080,97875.8,97911.77,97863.58,97886.14,10.95293
1733452140,97886.14,97891.99,97824.45,97824.46,10.9962
1733452200,97824.46,97859.93,97780,97780.01,25.54343
1733452260,97780,97780,97642.25,97666.17,36.60958
1733452320,97666.18,97728.29,97638,97728.28,21.54507
1733452380,97728.28,97844,97728.28,97844,17.87643
1733452440,97844,97859.42,97642.85,97741.62,49.837
1733452500,97741.63,97834.27,97741.62,97824.61,43.10493
1733452560,97824.61,97844,97796.65,97843.99,14.03263
1733452620,97843.99,97848.98,97726.74,97748.89,18.66007
1733452680,97748.89,97792,97728,97784.01,16.02709
1733452740,97784.01,97872,97784.01,97808.01,19.06288
1733452800,97808.01,97844,97789.32,97842.2,12.91399
1733452860,97842.19,97956,97842.19,97938.99,22.45796
1733452920,97939,97939,97916.43,97916.45,11.35355
1733452980,97916.45,97930.56,97900,97919.86,15.75608
1733453040,97919.87,97928,97901.29,97908,16.41153
1733453100,97908,97931.99,97844.04,97844.04,22.35595
1733453160,97844.04,97872,97832.16,97850.01,19.88762
1733453220,97850.01,97850.01,97795.51,97804.88,21.36065
1733453280,97804.88,97804.89,97732,97779.99,28.21995
1733453340,97779.99,97780,97736.01,97741.7,15.42726
1733453400,97741.7,97759.33,97717.39,97743.13,14.43748
1733453460,97743.13,97804,97743.12,97752.02,25.38603
1733453520,97752.02,97799.74,97700.01,97700.02,23.49604
1733453580,97700.02,97700.02,97616,97616,18.08369
1733453640,97616.01,97705.26,97588.23,97705.25,22.7448
1733453700,97705.26,97719.99,97664,97667.37,8.10181
1733453760,97667.37,97667.38,97629.85,97629.85,11.49319
1733453820,97629.86,97629.86,97592.65,97592.66,9.05584
1733453880,97592.65,97592.66,97474.81,97474.82,37.2974
1733453940,97474.82,97589.75,97473.68,97589.74,63.12913
1733454000,97589.75,97589.75,97440,97440.01,20.13446
1733454060,97440.01,97463.69,97300,97384,56.30071
1733454120,97384,97407.98,97300,97352,37.94147
1733454180,97351.99,97363.58,97236.36,97305.96,42.68945
1733454240,97305.96,97440,97305.95,97439.19,32.51262
1733454300,97439.19,97581.59,97417.91,97571,51.83486
1733454360,97570.99,97646.83,97516,97516.01,45.86457
1733454420,97516.01,97516.01,97414.26,97430.06,26.78031
1733454480,97430.06,97441.96,97352.01,97375.58,19.5252
1733454540,97375.58,97516.3,97375.58,97492.01,14.07647
1733454600,97492.01,97492.01,97357.85,97372.46,16.55386
1733454660,97372.45,97400,97340.3,97400,27.40628
1733454720,97400,97480,97365.88,97479.54,26.56845
1733454780,97479.54,97479.54,97372.01,97372.02,22.46941
1733454840,97372.01,97434.02,97360.8,97424.01,10.30203
1733454900,97424.02,97548,97424.01,97544,18.88579
1733454960,97543.99,97588,97476.17,97477.41,21.6437
1733455020,97477.42,97477.42,97404.83,97404.83,11.5476
1733455080,97404.61,97416,97372,97372,23.2696
1733455140,97372,97432,97302.51,97404.01,21.3179
1733455200,97404.02,97463.66,97346.23,97446.89,31.89806
1733455260,97446.89,97457,97370.77,97415.93,28.98607
1733455320,97415.93,97415.94,97372,97372.02,18.49259
1733455380,97372.02,97372.02,97268.2,97286.53,49.59457
1733455440,97286.53,97359.99,97286.53,97332.19,25.76383
1733455500,97332.19,97350,97276.01,97301.44,29.60453
1733455560,97301.44,97344,97299.95,97302,38.56053
1733455620,97302,97302,97237.89,97250.34,18.14143
1733455680,97250.35,97327.25,97229.67,97309.22,15.72139
1733455740,97309.22,97309.23,97186.27,97226.63,53.33775
1733455800,97226.63,97350,97222.43,97321.59,46.96662
1733455860,97321.59,97363.99,97296,97345.66,33.9546
1733455920,97345.66,97431.67,97324.01,97431.66,41.62695
1733455980,97431.66,97500,97420,97436.39,30.78305
1733456040,97436.4,97436.4,97320.3,97349.09,28.32423
1733456100,97349.1,97379.85,97329.96,97379.84,23.87047
1733456160,97379.84,97465.59,97379.84,97389.15,27.70664
1733456220,97389.14,97389.15,97312.55,97321.51,18.17162
1733456280,97321.51,97394.62,97290.08,97394.62,28.15394
1733456340,97394.61,97399.05,97365.23,97399.04,13.18208
1733456400,97399.05,97446.43,97344,97344.01,33.54888
1733456460,97344,97388,97330.01,97365.86,16.25331
1733456520,97365.85,97520,97365.85,97519.99,84.65311
1733456580,97520,97635.86,97512.66,97582.57,100.34936
1733456640,97582.58,97648.5,97582.57,97606.69,36.86983
1733456700,97606.69,97643.19,97540,97545.84,32.12687
1733456760,97545.85,97561.37,97488,97531.49,40.73807
1733456820,97531.48,97531.48,97479.88,97516,17.03373
1733456880,97515.99,97553.37,97456,97553.37,40.27493
1733456940,97553.37,97650,97536,97650,33.86637
1733457000,97650,97691.37,97640.01,97642.53,43.04062
1733457060,97642.53,97642.54,97575.85,97611.98,28.77272
1733457120,97611.99,97611.99,97558.83,97577.63,26.04607
1733457180,97577.63,97600.47,97544.48,97582.01,28.02087
1733457240,97582.01,97582.01,97502.01,97578.45,29.89821
1733457300,97578.44,97716,97578.44,97663.99,41.58102
1733457360,97663.98,97706.71,97600.03,97706.71,25.83271
1733457420,97706.71,97752.14,97665.9,97665.92,38.42007
1733457480,97665.92,97685.17,97635.78,97660,18.21494
1733457540,97659.99,97735.3,97659.99,97735.29,13.705
1733457600,97735.29,97746.93,97688,97714.12,13.94202
1733457660,97714.12,97714.12,97648.3,97682.52,21.33824
1733457720,97682.51,97731.99,97682.51,97720,9.59716
1733457780,97720,97752,97708.02,97752,18.22843
1733457840,97752,97804,97731.66,97731.67,18.04892
1733457900,97731.66,97756,97656,97656.01,22.75646
1733457960,97656.01,97692,97616.59,97635.11,15.73837
1733458020,97635.12,97664,97613.78,97647.05,45.22318
1733458080,97647.05,97732,97641.4,97731.83,12.19988
1733458140,97731.83,97731.83,97640.09,97640.09,15.34181
1733458200,97640.09,97640.09,97588.23,97588.23,10.38907
1733458260,97588.23,97664,97587.01,97624,17.60298
1733458320,97624,97624,97552,97552,9.86092
1733458380,97552,97580,97542.01,97580,2.93597
1733458440,97579.99,97604,97568,97568.01,11.33627
1733458500,97568.01,97624,97560,97609.6,14.98354
1733458560,97609.59,97624,97592,97592,17.22318
1733458620,97592,97592.01,97516.01,97528.59,14.17042
1733458680,97528.58,97553.42,97490,97544.15,25.04236
1733458740,97544.14,97547.99,97516.02,97546.09,9.02098
1733458800,97546.1,97566.98,97500,97533.38,12.58628
1733458860,97533.38,97595.35,97533.38,97588.22,13.77789
1733458920,97588.22,97588.23,97556,97556,12.6074
1733458980,97556,97574.38,97500.01,97500.02,12.30434
1733459040,97500.01,97660,97500.01,97659.99,23.63799
1733459100,97660,97664,97562.04,97584,12.38843
1733459160,97583.99,97584,97490.01,97490.01,15.48012
1733459220,97490.01,97490.02,97370.19,97379.99,22.98899
1733459280,97380,97424,97379.99,97423.98,7.52392
1733459340,97423.98,97443.99,97410.95,97422,5.41054
1733459400,97422.01,97470.58,97390.23,97470.58,11.40522
1733459460,97470.59,97532,97470.58,97532,12.58786
1733459520,97532,97643.03,97531.99,97643.02,25.42981
1733459580,97643.03,97731.78,97643.02,97724.01,31.07576
1733459640,97724,97864,97721.86,97820.01,30.64239
1733459700,97820,97872.8,97820,97872.8,11.67795
1733459760,97872.8,97888,97824,97840,12.3752
1733459820,97840.01,97890.71,97824,97866.89,39.40442
1733459880,97866.9,97874.21,97852.94,97871.97,6.15494
1733459940,97871.97,97895.99,97871.97,97895.98,6.19189
1733460000,97895.99,97922.76,97872.01,97885.14,20.68482
1733460060,97885.14,97906.6,97852.94,97868,12.1543
1733460120,97868,97882.36,97824,97850.35,45.63503
1733460180,97850.35,97850.36,97764.7,97815.8,30.18351
1733460240,97815.8,97824,97794.11,97824,5.71196
1733460300,97824,97900,97824,97878.35,10.68508
1733460360,97878.35,97908,97878.35,97895.32,5.57135
1733460420,97895.32,97895.33,97843.45,97859.16,12.96897
1733460480,97859.15,97923.99,97859.15,97923.98,11.2256
1733460540,97923.98,97941.18,97912.67,97934.77,10.32895
1733460600,97934.77,97942.61,97925.43,97935.82,10.7372
1733460660,97935.81,97937.6,97872,97872,8.86294
1733460720,97872.01,97949.97,97872,97949.96,5.5171
1733460780,97949.97,97949.97,97949.96,97949.97,4.77078
1733460840,97949.96,97972.85,97941.17,97945.04,12.66196
1733460900,97945.03,97945.04,97912.42,97931.67,17.66946
1733460960,97931.67,97947.86,97923.56,97923.57,11.22717
1733461020,97923.57,97947.86,97923.56,97941.81,9.8367
1733461080,97941.81,97941.81,97886.71,97886.71,10.26697
1733461140,97886.72,97899.35,97856.86,97877.5,10.56266
1733461200,97877.51,97877.51,97780.01,97780.02,17.81819
1733461260,97780.02,97795.08,97771.21,97787.51,23.55214
1733461320,97787.51,97787.51,97769.02,97775.99,4.15235
1733461380,97776,97776,97750.62,97750.62,37.53235
1733461440,97750.63,97750.63,97660,97660,15.46782
1733461500,97658.82,97805.51,97633.26,97805.51,30.05235
1733461560,97805.5,97805.51,97776,97791.38,10.4099
1733461620,97791.38,97799,97764.7,97764.72,15.1998
1733461680,97764.71,97797.16,97720,97782.61,11.15805
1733461740,97782.61,97823.53,97764.71,97823.53,9.26334
1733461800,97823.53,97834.88,97764.7,97829.5,18.91529
1733461860,97829.49,97836,97809.21,97835.97,4.5124
1733461920,97835.97,97841.37,97816.02,97828.74,6.33312
1733461980,97828.75,97940,97828.74,97939.99,15.26362
1733462040,97939.99,98068.58,97931.02,98068.58,40.35574
1733462100,98068.58,98112.22,98031.46,98103.96,54.54982
1733462160,98103.97,98183.09,98103.96,98183.09,10.15826
1733462220,98183.08,98266.66,98157.93,98240.73,27.79535
1733462280,98240.73,98240.73,98152.07,98152.07,14.81941
1733462340,98152.07,98152.08,98009.85,98054.67,39.32767
1733462400,98054.66,98064,97999.93,98063.99,16.43727
1733462460,98063.99,98148,98057.82,98102.9,20.20405
1733462520,98102.9,98122.41,98079.76,98096.5,12.75474
1733462580,98096.5,98131.98,98088.43,98123.2,21.31551
1733462640,98123.21,98152.04,98103.97,98146,8.14042
1733462700,98146,98200,98145.99,98200,5.42366
1733462760,98200,98208,98152,98164.91,10.51974
1733462820,98164.91,98206.33,98119.96,98119.99,42.3129
1733462880,98119.99,98130.21,98062,98104,42.20724
1733462940,98103.99,98104,98056,98056.01,6.28227
1733463000,98056,98124,98056,98088.23,15.68417
1733463060,98088.23,98088.23,97932.01,97944,25.83615
1733463120,97944,97944.01,97876.17,97898.02,24.55131
1733463180,97898.02,97919.94,97895.05,97895.05,8.91079
1733463240,97895.06,97939.5,97895.05,97911.77,22.84274
1733463300,97911.76,97950.77,97896.3,97944.05,12.34266
1733463360,97944.06,97966.64,97928.02,97928.02,8.1503
1733463420,97928.02,97928.03,97858.01,97868.78,15.4308
1733463480,97868.79,97868.79,97800.3,97800.3,14.60279
1733463540,97800.3,97870.51,97800.3,97870.51,9.07945
1733463600,97870.51,97883.99,97820,97830.72,13.04571
1733463660,97831.96,97833.24,97808.6,97820.62,6.41425
1733463720,97820.62,97829.94,97816.43,97820.02,1.67776
1733463780,97820.01,97820.02,97769.63,97775.98,13.16818
1733463840,97775.98,97784,97766.74,97784,9.24023
1733463900,97784,97835.9,97783.99,97813.27,10.10353
1733463960,97813.27,97846.45,97797.53,97797.53,9.13979
1733464020,97797.53,97859.2,97788,97837.92,16.84468
1733464080,97837.92,97837.92,97768,97770.26,8.52956
1733464140,97770.25,97808.09,97770.25,97808.08,16.81463
1733464200,97808.08,97832,97794.11,97831.99,10.35924
1733464260,97832,97939.53,97831.99,97875.31,17.60021
1733464320,97875.31,97907.67,97857.26,97872.02,5.41624
1733464380,97872.03,97872.03,97806.02,97855.99,14.73224
1733464440,97855.99,98020,97855.99,97964.01,16.06762
1733464500,97964.02,97975.5,97874.92,97887.99,10.40753
1733464560,97887.99,97907.67,97862,97891.82,10.92254
1733464620,97891.81,97922.28,97854.59,97864.65,19.38144
1733464680,97864.65,97864.65,97792.49,97863.99,18.65173
1733464740,97863.98,97888,97818.18,97864.01,34.90011
1733464800,97864.02,97927.31,97864.01,97888.01,19.15864
1733464860,97888.01,97905.84,97824.21,97824.21,15.92261
1733464920,97824.22,97839.11,97813.28,97833.78,13.29733
1733464980,97833.79,97844,97765.2,97779.97,21.32577
1733465040,97779.98,97795.88,97755.09,97795.87,11.27621
1733465100,97795.88,97918.69,97795.87,97898.38,35.99146
1733465160,97898.38,97995.99,97897.51,97995.98,13.80942
1733465220,97995.98,97995.99,97957.58,97979.99,15.05635
1733465280,97979.99,98000,97943.08,98000,27.52107
1733465340,98000,98011.99,97999.99,98011.98,12.54943
1733465400,98011.97,98024,98000.4,98023.99,9.20707
1733465460,98024,98024,97973.35,97973.35,27.58219
1733465520,97973.35,97975.61,97965.42,97974,7.47757
1733465580,97974,98010.02,97973.99,97995.45,6.56807
1733465640,97995.45,97995.45,97978.28,97978.28,7.26112
1733465700,97978.29,97978.29,97973.48,97978.27,4.75816
1733465760,97978.26,97987.99,97970,97987.99,7.32439
1733465820,97987.99,98000,97960.97,97973.87,10.08709
1733465880,97973.88,97977.65,97964.99,97977.64,5.2741
1733465940,97977.64,98068.27,97970.58,98049.83,20.96293
1733466000,98049.84,98196,98037.64,98122.3,56.87753
1733466060,98122.3,98122.31,98066.18,98099.38,31.04104
1733466120,98099.39,98120.3,98016.32,98016.32,15.78098
1733466180,98016.33,98036,98000,98036,22.34644
1733466240,98035.99,98036,98023.54,98034.77,11.05745
1733466300,98034.78,98114.22,98032.31,98066.82,26.03757
1733466360,98066.83,98112,98044.01,98112,31.2563
1733466420,98111.99,98112,98066.14,98086.4,24.70259
1733466480,98086.4,98113.7,98071.84,98113.69,6.48733
1733466540,98113.69,98146.45,98092.03,98117.64,11.1427
1733466600,98117.64,98184,98104,98132,22.03055
1733466660,98132,98183.98,98120.5,98175.99,13.68605
1733466720,98175.98,98186.09,98152.63,98152.64,30.02902
1733466780,98152.64,98167.99,98128.88,98152.63,15.47746
1733466840,98152.63,98205.13,98149.26,98176.93,14.29104
1733466900,98176.94,98275.9,98152.01,98254.56,51.14682
1733466960,98254.55,98254.56,98200,98200.01,17.73143
1733467020,98200,98200.01,98022.09,98076.02,44.25188
1733467080,98076.01,98138.68,98069.19,98115.95,14.0045
1733467140,98115.95,98124.01,98071.73,98124,11.29839
1733467200,98124,98140.84,98106.63,98108,10.65476
1733467260,98108.01,98131.99,98065.18,98124.01,11.44349
1733467320,98124,98124.01,98027.37,98063.76,10.13241
1733467380,98063.75,98072,98031.12,98031.12,10.76512
1733467440,98031.12,98035.28,97993.67,97993.67,19.63117
1733467500,97993.68,98024,97920,97976,61.77876
1733467560,97976,97987.99,97818.24,97936.01,156.03819
1733467620,97936.01,98000,97936,97956,12.35776
1733467680,97956,97971.99,97951.45,97957.74,7.10567
1733467740,97957.74,97999,97957.74,97999,8.09406
1733467800,97999,98012.98,97983.84,98000.05,10.22611
1733467860,98000.05,98050,98000.04,98024.01,10.01944
1733467920,98024.02,98096.33,98012.98,98096.32,9.10254
1733467980,98096.32,98126.75,98096.32,98126.75,5.23991
1733468040,98126.75,98126.75,98059.74,98067.61,14.71034
1733468100,98067.62,98112,98065.71,98068.01,13.66204
1733468160,98068.01,98089.64,98042.74,98042.75,9.88011
1733468220,98042.74,98042.75,98030.1,98030.84,3.22912
1733468280,98030.84,98042.74,98030.84,98034.71,3.16943
1733468340,98034.71,98079.97,98026.22,98079.96,5.57501
1733468400,98079.97,98100,98063.6,98068.02,10.58065
1733468460,98068.02,98089.8,98031.51,98083.98,19.99146
1733468520,98083.98,98117.73,98083.98,98117.73,10.04312
1733468580,98117.72,98124,98056.54,98080.01,13.05345
1733468640,98080,98080.01,98013,98013.01,6.46273
1733468700,98013.01,98013.01,97928,97977.95,17.55852
1733468760,97977.96,97979.99,97941.18,97941.19,7.23833
1733468820,97941.18,97950,97928.01,97945.7,5.20451
1733468880,97945.71,97945.71,97863.61,97863.61,24.45598
1733468940,97863.61,97887.97,97843,97887.96,20.46992
1733469000,97887.97,97887.97,97810.22,97813.91,15.09451
1733469060,97813.91,97819.73,97812.01,97812.02,6.06358
1733469120,97812.02,97865.65,97812.01,97865.65,5.39376
1733469180,97865.65,97869.18,97824.2,97824.2,22.12842
1733469240,97824.21,97843.72,97801,97817.27,10.71683
1733469300,97817.26,97874.73,97804.5,97870.43,47.74961
1733469360,97870.43,97871.16,97804.43,97816.8,31.17065
1733469420,97816.8,97917.89,97812.49,97894.51,39.18029
1733469480,97894.5,97894.51,97852.94,97859.88,10.60857
1733469540,97859.88,97870.87,97843.33,97843.33,36.50305
1733469600,97843.33,97911.77,97830.66,97890.02,47.95152
1733469660,97890.02,97941.8,97884.78,97941.8,40.58531
1733469720,97941.8,97945.59,97872,97899.03,21.71468
1733469780,97899.04,97945,97787.06,97791.7,36.15225
1733469840,97791.69,97828,97759.74,97827.99,29.14336
1733469900,97828,97951.84,97828,97861.89,50.6379
1733469960,97861.89,97930.88,97861.89,97926.32,37.58989
1733470020,97926.31,97935.99,97920,97928.03,16.80467
1733470080,97928.03,97948.08,97848.04,97893.32,68.62641
1733470140,97893.33,97938.08,97893.32,97938.07,39.07019
1733470200,97938.08,97956.2,97924,97936.01,34.33248
1733470260,97936.01,98000,97936,97956.01,33.15778
1733470320,97956.01,98000,97956,97995.97,47.02574
1733470380,97995.97,98200,97995.96,98140.01,66.57745
1733470440,98140.02,98200,98140.01,98176.47,31.41735
1733470500,98176.48,98266.18,98176.47,98261.01,34.66753
1733470560,98261.01,98288,98208,98208,52.29201
1733470620,98208.01,98210,98193.71,98193.71,12.40162
1733470680,98193.72,98193.72,98115.67,98128.38,21.83916
